
  0%|                                                           | 580/300000 [00:01<12:39, 394.44it/s]
epoch 203300  clean testing loss: 0.062053028494119644
epoch 203400  training loss: 0.010455658659338951
epoch 203400  clean testing loss: 0.06205301359295845
epoch 203500  training loss: 0.010455654002726078
epoch 203500  clean testing loss: 0.062052998691797256
epoch 203600  training loss: 0.010455653071403503
epoch 203600  clean testing loss: 0.06205302104353905
epoch 203700  training loss: 0.010455654934048653
epoch 203700  clean testing loss: 0.06205300614237785
epoch 203800  training loss: 0.010455651208758354
epoch 203800  clean testing loss: 0.06205300986766815
epoch 203900  training loss: 0.010455649346113205
epoch 203900  clean testing loss: 0.06205298751592636
epoch 204000  training loss: 0.010455651208758354

 68%|██████████████████████████████████████▏                 | 204593/300000 [07:46<03:40, 433.61it/s]
epoch 204100  training loss: 0.010455649346113205
epoch 204100  clean testing loss: 0.06205302104353905
epoch 204200  training loss: 0.010455651208758354
epoch 204200  clean testing loss: 0.06205301359295845
epoch 204300  training loss: 0.010455646552145481
epoch 204300  clean testing loss: 0.06205302104353905
epoch 204400  training loss: 0.01045565027743578
epoch 204400  clean testing loss: 0.062053028494119644
epoch 204500  training loss: 0.010455649346113205
epoch 204500  clean testing loss: 0.062053024768829346
epoch 204600  training loss: 0.01045565027743578

 69%|██████████████████████████████████████▋                 | 207428/300000 [07:53<03:35, 430.15it/s]
epoch 204700  training loss: 0.01045564841479063
epoch 204700  clean testing loss: 0.062053024768829346
epoch 204800  training loss: 0.010455649346113205
epoch 204800  clean testing loss: 0.06205303594470024
epoch 204900  training loss: 0.010455646552145481
epoch 204900  clean testing loss: 0.06205302104353905
epoch 205000  training loss: 0.010455651208758354
epoch 205000  clean testing loss: 0.06205302104353905
epoch 205100  training loss: 0.01045565027743578
epoch 205100  clean testing loss: 0.06205304339528084
epoch 205200  training loss: 0.010455651208758354
epoch 205200  clean testing loss: 0.06205303966999054
epoch 205300  training loss: 0.010455654934048653
epoch 205300  clean testing loss: 0.06205303594470024
epoch 205400  training loss: 0.010455654934048653
epoch 205400  clean testing loss: 0.06205303594470024
epoch 205500  training loss: 0.010455654934048653
epoch 205500  clean testing loss: 0.062053050845861435
epoch 205600  training loss: 0.010455646552145481
epoch 205600  clean testing loss: 0.06205303594470024
epoch 205700  training loss: 0.010455649346113205
epoch 205700  clean testing loss: 0.06205302104353905
epoch 205800  training loss: 0.010455654934048653
epoch 205800  clean testing loss: 0.06205303221940994
epoch 205900  training loss: 0.010455649346113205
epoch 205900  clean testing loss: 0.06205304339528084
epoch 206000  training loss: 0.01045565027743578
epoch 206000  clean testing loss: 0.06205303594470024
epoch 206100  training loss: 0.010455653071403503
epoch 206100  clean testing loss: 0.06205304339528084
epoch 206200  training loss: 0.010455653071403503
epoch 206200  clean testing loss: 0.062053024768829346
epoch 206300  training loss: 0.010455656796693802
epoch 206300  clean testing loss: 0.06205302104353905
epoch 206400  training loss: 0.010455657728016376
epoch 206400  clean testing loss: 0.062053024768829346
epoch 206500  training loss: 0.010455654934048653
epoch 206500  clean testing loss: 0.06205303221940994
epoch 206600  training loss: 0.010455657728016376
epoch 206600  clean testing loss: 0.06205303594470024
epoch 206700  training loss: 0.010455658659338951
epoch 206700  clean testing loss: 0.062053028494119644
epoch 206800  training loss: 0.010455656796693802
epoch 206800  clean testing loss: 0.06205303221940994
epoch 206900  training loss: 0.010455653071403503
epoch 206900  clean testing loss: 0.06205304339528084
epoch 207000  training loss: 0.010455654002726078
epoch 207000  clean testing loss: 0.06205303594470024
epoch 207100  training loss: 0.010455657728016376
epoch 207100  clean testing loss: 0.06205302104353905
epoch 207200  training loss: 0.010455656796693802
epoch 207200  clean testing loss: 0.06205302104353905
epoch 207300  training loss: 0.010455654002726078
epoch 207300  clean testing loss: 0.06205302104353905
epoch 207400  training loss: 0.010455654934048653
epoch 207400  clean testing loss: 0.06205301359295845
epoch 207500  training loss: 0.010455653071403503

 69%|██████████████████████████████████████▊                 | 208090/300000 [07:54<03:30, 436.39it/s]
epoch 207600  training loss: 0.010455658659338951
epoch 207600  clean testing loss: 0.06205299124121666
epoch 207700  training loss: 0.010455658659338951
epoch 207700  clean testing loss: 0.06205302104353905
epoch 207800  training loss: 0.010455656796693802
epoch 207800  clean testing loss: 0.06205301359295845
epoch 207900  training loss: 0.010455656796693802
epoch 207900  clean testing loss: 0.06205301731824875
epoch 208000  training loss: 0.010455656796693802
epoch 208000  clean testing loss: 0.06205300614237785
epoch 208100  training loss: 0.010455656796693802

 71%|███████████████████████████████████████▌                | 211839/300000 [08:03<03:23, 434.22it/s]
epoch 208200  training loss: 0.010455659590661526
epoch 208200  clean testing loss: 0.062052998691797256
epoch 208300  training loss: 0.010455655865371227
epoch 208300  clean testing loss: 0.06205298751592636
epoch 208400  training loss: 0.010455657728016376
epoch 208400  clean testing loss: 0.06205300614237785
epoch 208500  training loss: 0.010455658659338951
epoch 208500  clean testing loss: 0.06205301359295845
epoch 208600  training loss: 0.010455658659338951
epoch 208600  clean testing loss: 0.06205302104353905
epoch 208700  training loss: 0.0104556605219841
epoch 208700  clean testing loss: 0.06205302104353905
epoch 208800  training loss: 0.0104556605219841
epoch 208800  clean testing loss: 0.062053028494119644
epoch 208900  training loss: 0.010455661453306675
epoch 208900  clean testing loss: 0.06205301359295845
epoch 209000  training loss: 0.010455664247274399
epoch 209000  clean testing loss: 0.06205301731824875
epoch 209100  training loss: 0.01045566238462925
epoch 209100  clean testing loss: 0.06205300614237785
epoch 209200  training loss: 0.0104556605219841
epoch 209200  clean testing loss: 0.06205300614237785
epoch 209300  training loss: 0.0104556605219841
epoch 209300  clean testing loss: 0.06205302104353905
epoch 209400  training loss: 0.010455663315951824
epoch 209400  clean testing loss: 0.06205301359295845
epoch 209500  training loss: 0.010455664247274399
epoch 209500  clean testing loss: 0.06205300614237785
epoch 209600  training loss: 0.010455661453306675
epoch 209600  clean testing loss: 0.06205300614237785
epoch 209700  training loss: 0.010455656796693802
epoch 209700  clean testing loss: 0.06205300614237785
epoch 209800  training loss: 0.010455658659338951
epoch 209800  clean testing loss: 0.06205301359295845
epoch 209900  training loss: 0.010455656796693802
epoch 209900  clean testing loss: 0.06205299496650696
epoch 210000  training loss: 0.0104556605219841
epoch 210000  clean testing loss: 0.06205299124121666
epoch 210100  training loss: 0.010455659590661526
epoch 210100  clean testing loss: 0.06205301359295845
epoch 210200  training loss: 0.010455658659338951
epoch 210200  clean testing loss: 0.06205301731824875
epoch 210300  training loss: 0.01045566238462925
epoch 210300  clean testing loss: 0.06205300614237785
epoch 210400  training loss: 0.0104556605219841
epoch 210400  clean testing loss: 0.06205300614237785
epoch 210500  training loss: 0.0104556605219841
epoch 210500  clean testing loss: 0.062052998691797256
epoch 210600  training loss: 0.010455656796693802
epoch 210600  clean testing loss: 0.062052998691797256
epoch 210700  training loss: 0.010455655865371227
epoch 210700  clean testing loss: 0.06205300986766815
epoch 210800  training loss: 0.010455654934048653
epoch 210800  clean testing loss: 0.06205300614237785
epoch 210900  training loss: 0.010455658659338951
epoch 210900  clean testing loss: 0.062053024768829346
epoch 211000  training loss: 0.010455654934048653
epoch 211000  clean testing loss: 0.06205301731824875
epoch 211100  training loss: 0.010455653071403503
epoch 211100  clean testing loss: 0.062053024768829346
epoch 211200  training loss: 0.010455654934048653
epoch 211200  clean testing loss: 0.06205301359295845
epoch 211300  training loss: 0.010455654934048653
epoch 211300  clean testing loss: 0.06205300986766815
epoch 211400  training loss: 0.010455658659338951
epoch 211400  clean testing loss: 0.06205300986766815
epoch 211500  training loss: 0.010455653071403503
epoch 211500  clean testing loss: 0.06205302104353905
epoch 211600  training loss: 0.010455653071403503
epoch 211600  clean testing loss: 0.062053028494119644
epoch 211700  training loss: 0.010455654934048653
epoch 211700  clean testing loss: 0.06205302104353905
epoch 211800  training loss: 0.010455654934048653
epoch 211800  clean testing loss: 0.06205300614237785
epoch 211900  training loss: 0.010455656796693802

 71%|███████████████████████████████████████▋                | 212680/300000 [08:05<03:20, 434.75it/s]
epoch 212000  training loss: 0.010455654934048653
epoch 212000  clean testing loss: 0.062052998691797256
epoch 212100  training loss: 0.010455653071403503
epoch 212100  clean testing loss: 0.062053024768829346
epoch 212200  training loss: 0.010455654934048653
epoch 212200  clean testing loss: 0.062053028494119644
epoch 212300  training loss: 0.010455653071403503
epoch 212300  clean testing loss: 0.06205301731824875
epoch 212400  training loss: 0.010455654002726078
epoch 212400  clean testing loss: 0.06205301359295845
epoch 212500  training loss: 0.010455653071403503
epoch 212500  clean testing loss: 0.062052998691797256
epoch 212600  training loss: 0.010455654934048653
epoch 212600  clean testing loss: 0.06205298751592636
epoch 212700  training loss: 0.010455653071403503

 71%|███████████████████████████████████████▊                | 213563/300000 [08:07<03:19, 433.20it/s]
epoch 212800  training loss: 0.010455653071403503
epoch 212800  clean testing loss: 0.06205299496650696
epoch 212900  training loss: 0.010455657728016376
epoch 212900  clean testing loss: 0.06205300614237785
epoch 213000  training loss: 0.010455654934048653
epoch 213000  clean testing loss: 0.06205300614237785
epoch 213100  training loss: 0.010455654934048653
epoch 213100  clean testing loss: 0.06205300614237785
