
  0%|                                                           | 583/300000 [00:01<12:37, 395.13it/s]
epoch 205100  clean testing loss: 0.03872727230191231
epoch 205200  training loss: 0.006254673004150391
epoch 205200  clean testing loss: 0.03872727230191231
epoch 205300  training loss: 0.006254672072827816
epoch 205300  clean testing loss: 0.038727276027202606
epoch 205400  training loss: 0.006254672538489103
epoch 205400  clean testing loss: 0.038727279752492905
epoch 205500  training loss: 0.006254671607166529
epoch 205500  clean testing loss: 0.038727276027202606
epoch 205600  training loss: 0.006254671607166529
epoch 205600  clean testing loss: 0.038727279752492905
epoch 205700  training loss: 0.006254671607166529
epoch 205700  clean testing loss: 0.0387272834777832
epoch 205800  training loss: 0.006254671607166529
epoch 205800  clean testing loss: 0.0387272909283638
epoch 205900  training loss: 0.006254672072827816
epoch 205900  clean testing loss: 0.0387272983789444
epoch 206000  training loss: 0.006254669278860092
epoch 206000  clean testing loss: 0.0387272983789444
epoch 206100  training loss: 0.006254671141505241
epoch 206100  clean testing loss: 0.0387272983789444
epoch 206200  training loss: 0.006254671141505241

 69%|██████████████████████████████████████▌                 | 206359/300000 [07:48<03:36, 431.73it/s]
epoch 206300  training loss: 0.006254671607166529
epoch 206300  clean testing loss: 0.0387272909283638
epoch 206400  training loss: 0.006254671141505241
epoch 206400  clean testing loss: 0.0387272909283638
epoch 206500  training loss: 0.006254671141505241
epoch 206500  clean testing loss: 0.0387272909283638
epoch 206600  training loss: 0.006254670210182667
epoch 206600  clean testing loss: 0.038727279752492905
epoch 206700  training loss: 0.006254671607166529
epoch 206700  clean testing loss: 0.0387272909283638
epoch 206800  training loss: 0.006254673935472965
epoch 206800  clean testing loss: 0.0387272946536541
epoch 206900  training loss: 0.006254671607166529
epoch 206900  clean testing loss: 0.0387272909283638
epoch 207000  training loss: 0.006254673469811678
epoch 207000  clean testing loss: 0.0387272983789444
epoch 207100  training loss: 0.006254672072827816

 69%|██████████████████████████████████████▋                 | 207244/300000 [07:50<03:32, 436.32it/s]
epoch 207200  training loss: 0.006254672538489103
epoch 207200  clean testing loss: 0.0387272983789444
epoch 207300  training loss: 0.006254672538489103
epoch 207300  clean testing loss: 0.0387272983789444
epoch 207400  training loss: 0.006254671607166529
epoch 207400  clean testing loss: 0.0387272983789444
epoch 207500  training loss: 0.006254673469811678
epoch 207500  clean testing loss: 0.038727305829524994
epoch 207600  training loss: 0.006254673004150391
epoch 207600  clean testing loss: 0.038727305829524994
epoch 207700  training loss: 0.006254673469811678
epoch 207700  clean testing loss: 0.0387272983789444
epoch 207800  training loss: 0.006254671607166529
epoch 207800  clean testing loss: 0.0387272983789444
epoch 207900  training loss: 0.006254672538489103

 69%|██████████████████████████████████████▊                 | 208126/300000 [07:53<03:33, 429.34it/s]
epoch 208000  training loss: 0.006254672538489103
epoch 208000  clean testing loss: 0.0387272834777832
epoch 208100  training loss: 0.006254672538489103
epoch 208100  clean testing loss: 0.0387272834777832
epoch 208200  training loss: 0.006254671141505241
epoch 208200  clean testing loss: 0.0387272834777832
epoch 208300  training loss: 0.006254672538489103
epoch 208300  clean testing loss: 0.0387272834777832
epoch 208400  training loss: 0.006254670210182667
epoch 208400  clean testing loss: 0.0387272909283638
epoch 208500  training loss: 0.006254671607166529
epoch 208500  clean testing loss: 0.0387272946536541
epoch 208600  training loss: 0.006254670210182667
epoch 208600  clean testing loss: 0.0387272983789444
epoch 208700  training loss: 0.006254672072827816
epoch 208700  clean testing loss: 0.0387272983789444
epoch 208800  training loss: 0.006254672072827816

 70%|███████████████████████████████████████                 | 209008/300000 [07:55<03:28, 435.60it/s]
epoch 208900  training loss: 0.006254671607166529
epoch 208900  clean testing loss: 0.0387272983789444
epoch 209000  training loss: 0.006254670210182667
epoch 209000  clean testing loss: 0.0387272946536541
epoch 209100  training loss: 0.006254669278860092
epoch 209100  clean testing loss: 0.0387272946536541
epoch 209200  training loss: 0.0062546683475375175
epoch 209200  clean testing loss: 0.0387272909283638
epoch 209300  training loss: 0.006254671141505241
epoch 209300  clean testing loss: 0.0387272946536541
epoch 209400  training loss: 0.006254669278860092
epoch 209400  clean testing loss: 0.0387272946536541
epoch 209500  training loss: 0.006254669278860092
epoch 209500  clean testing loss: 0.0387272834777832
epoch 209600  training loss: 0.006254668813198805
epoch 209600  clean testing loss: 0.038727276027202606
epoch 209700  training loss: 0.0062546697445213795

 70%|███████████████████████████████████████▏                | 209895/300000 [07:57<03:26, 436.77it/s]
epoch 209800  training loss: 0.006254670210182667
epoch 209800  clean testing loss: 0.038727279752492905
epoch 209900  training loss: 0.006254669278860092
epoch 209900  clean testing loss: 0.038727279752492905
epoch 210000  training loss: 0.006254670210182667
epoch 210000  clean testing loss: 0.038727279752492905
epoch 210100  training loss: 0.006254670210182667
epoch 210100  clean testing loss: 0.038727279752492905
epoch 210200  training loss: 0.006254669278860092
epoch 210200  clean testing loss: 0.0387272909283638
epoch 210300  training loss: 0.006254670210182667
epoch 210300  clean testing loss: 0.0387272983789444
epoch 210400  training loss: 0.006254671141505241
epoch 210400  clean testing loss: 0.0387272946536541
epoch 210500  training loss: 0.006254670210182667

 70%|███████████████████████████████████████▎                | 210732/300000 [07:59<03:26, 431.85it/s]
epoch 210600  training loss: 0.006254669278860092
epoch 210600  clean testing loss: 0.0387272909283638
epoch 210700  training loss: 0.006254669278860092
epoch 210700  clean testing loss: 0.0387272909283638
epoch 210800  training loss: 0.006254669278860092
epoch 210800  clean testing loss: 0.0387272909283638
epoch 210900  training loss: 0.0062546697445213795
epoch 210900  clean testing loss: 0.0387272909283638
epoch 211000  training loss: 0.006254669278860092
epoch 211000  clean testing loss: 0.0387272909283638
epoch 211100  training loss: 0.0062546697445213795
epoch 211100  clean testing loss: 0.0387272909283638
epoch 211200  training loss: 0.006254669278860092
epoch 211200  clean testing loss: 0.0387272946536541
epoch 211300  training loss: 0.006254669278860092
epoch 211300  clean testing loss: 0.0387272909283638
epoch 211400  training loss: 0.0062546697445213795

 71%|███████████████████████████████████████▌                | 211622/300000 [08:01<03:22, 436.04it/s]
epoch 211500  training loss: 0.006254667416214943
epoch 211500  clean testing loss: 0.0387272983789444
epoch 211600  training loss: 0.0062546683475375175
epoch 211600  clean testing loss: 0.0387272946536541
epoch 211700  training loss: 0.0062546683475375175
epoch 211700  clean testing loss: 0.0387272909283638
epoch 211800  training loss: 0.0062546683475375175
epoch 211800  clean testing loss: 0.0387272983789444
epoch 211900  training loss: 0.00625466788187623
epoch 211900  clean testing loss: 0.0387272946536541
epoch 212000  training loss: 0.006254669278860092
epoch 212000  clean testing loss: 0.0387272946536541
epoch 212100  training loss: 0.006254668813198805
epoch 212100  clean testing loss: 0.0387272983789444
epoch 212200  training loss: 0.0062546697445213795
epoch 212200  clean testing loss: 0.0387272983789444
epoch 212300  training loss: 0.006254668813198805

 71%|███████████████████████████████████████▋                | 212506/300000 [08:03<03:21, 435.21it/s]
epoch 212400  training loss: 0.006254669278860092
epoch 212400  clean testing loss: 0.0387272946536541
epoch 212500  training loss: 0.006254670210182667
epoch 212500  clean testing loss: 0.0387272983789444
epoch 212600  training loss: 0.0062546683475375175
epoch 212600  clean testing loss: 0.0387272909283638
epoch 212700  training loss: 0.006254670210182667
epoch 212700  clean testing loss: 0.0387272983789444
epoch 212800  training loss: 0.006254670210182667
epoch 212800  clean testing loss: 0.038727279752492905
epoch 212900  training loss: 0.0062546683475375175
epoch 212900  clean testing loss: 0.0387272834777832
epoch 213000  training loss: 0.006254667416214943
epoch 213000  clean testing loss: 0.0387272909283638
epoch 213100  training loss: 0.006254667416214943
epoch 213100  clean testing loss: 0.0387272909283638
epoch 213200  training loss: 0.00625466788187623

 71%|███████████████████████████████████████▊                | 213347/300000 [08:05<03:18, 435.59it/s]
epoch 213300  training loss: 0.006254669278860092
epoch 213300  clean testing loss: 0.0387272834777832
epoch 213400  training loss: 0.0062546697445213795
epoch 213400  clean testing loss: 0.038727279752492905
epoch 213500  training loss: 0.0062546697445213795
epoch 213500  clean testing loss: 0.038727279752492905
epoch 213600  training loss: 0.006254669278860092
epoch 213600  clean testing loss: 0.0387272834777832
epoch 213700  training loss: 0.006254668813198805
epoch 213700  clean testing loss: 0.038727279752492905
epoch 213800  training loss: 0.006254669278860092
epoch 213800  clean testing loss: 0.038727279752492905
epoch 213900  training loss: 0.0062546683475375175
epoch 213900  clean testing loss: 0.038727279752492905
epoch 214000  training loss: 0.006254669278860092

 71%|███████████████████████████████████████▉                | 214231/300000 [08:07<03:17, 433.41it/s]
epoch 214100  training loss: 0.006254668813198805
epoch 214100  clean testing loss: 0.038727279752492905
epoch 214200  training loss: 0.006254667416214943
epoch 214200  clean testing loss: 0.0387272834777832
epoch 214300  training loss: 0.006254670210182667
epoch 214300  clean testing loss: 0.0387272909283638
epoch 214400  training loss: 0.006254669278860092
epoch 214400  clean testing loss: 0.038727279752492905
epoch 214500  training loss: 0.0062546683475375175
epoch 214500  clean testing loss: 0.038727279752492905
epoch 214600  training loss: 0.006254670210182667
epoch 214600  clean testing loss: 0.0387272909283638
epoch 214700  training loss: 0.006254669278860092
epoch 214700  clean testing loss: 0.0387272834777832
epoch 214800  training loss: 0.006254670210182667
epoch 214800  clean testing loss: 0.0387272909283638
